105,0.1065,-0.000299999999999995,-0.000124999999999997
106,0.1054,-0.00115,-0.000125
107,0.1058,-0.000350000000000003,-0.0000250000000000042
108,0.1057,0.000149999999999997,0.000649999999999998
109,0.1046,-0.000600000000000003,-0.000125
110,0.1044,-0.000649999999999998,-0.000399999999999998
111,0.1051,0.00025,0.000425000000000002
112,0.1021,-0.00115,-0.00025
113,0.1028,-0.00115,-0.000699999999999999
114,0.1042,0.00105,0.0011
115,0.102,-0.000399999999999998,0.000375
116,0.102,-0.0011,-0.001075
117,0.1015,-0.00025,0.0000749999999999987
118,0.101,-0.0005,0.000299999999999998
119,0.1008,-0.000350000000000003,-0.0000500000000000014
120,0.1016,0.000300000000000002,0.000400000000000001
121,0.0999,-0.000449999999999999,-0.000049999999999998
122,0.0991,-0.00125,-0.000775000000000001
123,0.0997,-0.0000999999999999959,0.000175000000000002
124,0.0992,0.0000500000000000014,0.000650000000000001
125,0.0999,0.0000999999999999959,0.0000999999999999959
126,0.099,-0.000100000000000003,-0.0000750000000000021
127,0.0982,-0.000849999999999997,-0.000474999999999996
128,0.0979,-0.000550000000000002,-0.000225
129,0.0981,-0.0000500000000000014,0.000399999999999998
130,0.0971,-0.000399999999999998,0.0000750000000000021
131,0.097,-0.000550000000000002,-0.00025
132,0.0967,-0.000199999999999999,0.0000999999999999994
133,0.0966,-0.000199999999999999,0.000175000000000002
134,0.096,-0.000350000000000003,-0.0000750000000000021
135,0.0961,-0.00025,-0.0000250000000000007
136,0.096,0,0.000175000000000002
137,0.0948,-0.000649999999999998,-0.000199999999999999
138,0.0948,-0.000599999999999996,-0.000299999999999998
139,0.0945,-0.000150000000000004,0.000249999999999997
140,0.0941,-0.000350000000000003,0.000124999999999997
141,0.0949,0.000199999999999999,0.000175000000000002
142,0.0942,0.0000500000000000014,0.000200000000000002
143,0.0936,-0.000649999999999998,-0.000424999999999998
144,0.0945,0.000149999999999997,0.000049999999999998
145,0.0935,-0.0000500000000000014,0.000299999999999998
146,0.093,-0.000750000000000001,-0.000449999999999999
147,0.0918,-0.000849999999999997,-0.000399999999999998
148,0.0931,0.0000500000000000014,0.000400000000000001
149,0.0924,0.000300000000000002,0.000574999999999999
150,0.0904,-0.00135,-0.000699999999999999
151,0.0902,-0.0011,-0.000700000000000003
152,0.0907,0.000149999999999997,0.000749999999999997
153,0.0907,0.00025,0.000675000000000002
154,0.0905,-0.0000999999999999959,-0.000124999999999997
155,0.0904,-0.000149999999999997,-0.000199999999999999
156,0.09,-0.000250000000000007,-0.0000750000000000056
157,0.0893,-0.000550000000000002,-0.000200000000000002
158,0.0891,-0.000449999999999999,-0.0000999999999999959
159,0.0894,0.0000500000000000014,0.000300000000000002
160,0.0889,-0.0000999999999999959,0.000175000000000002
161,0.0888,-0.000300000000000002,-0.000175000000000002
162,0.0889,0,0.000049999999999998
163,0.089,0.0000999999999999959,0.000199999999999999
164,0.0892,0.000149999999999997,0.0000749999999999987
165,0.0875,-0.000749999999999994,-0.000424999999999995
166,0.0884,-0.000399999999999998,-0.000274999999999997
167,0.0886,0.000549999999999995,0.000649999999999994
168,0.0874,-0.0005,-0.0000500000000000014
169,0.087,-0.000799999999999995,-0.000674999999999995
170,0.0877,0.000149999999999997,0.000324999999999999
171,0.0865,-0.00025,0.000274999999999997
172,0.0874,-0.000149999999999997,-0.000149999999999997
173,0.0863,-0.000100000000000003,0.0000749999999999987
174,0.086,-0.000699999999999999,-0.000275000000000001
175,0.0857,-0.000300000000000002,-0.0000999999999999994
176,0.0863,0.000149999999999997,0.000424999999999998
177,0.0856,-0.0000499999999999945,0.000125000000000004
178,0.0859,-0.000199999999999999,-0.000174999999999998
179,0.0851,-0.00025,-0.000100000000000003
180,0.0854,-0.00025,-0.0000250000000000007
181,0.0854,0.000149999999999997,0.000199999999999999
182,0.0844,-0.0005,-0.000125
183,0.0838,-0.000800000000000002,-0.000475
184,0.0852,0.000399999999999998,0.000449999999999999
185,0.0845,0.000350000000000003,0.000575000000000003
186,0.0847,-0.00025,-0.000324999999999999
187,0.0838,-0.000350000000000003,-0.000350000000000003
188,0.0835,-0.000599999999999996,-0.000174999999999998
189,0.084,0.000100000000000003,0.000225000000000003
190,0.0836,0.0000500000000000014,0.000324999999999999
191,0.0837,-0.000149999999999997,-0.000125
192,0.0826,-0.0005,-0.000275000000000001
193,0.0828,-0.000450000000000006,-0.000150000000000004
194,0.0828,0.0000999999999999959,0.000299999999999998
195,0.0831,0.000150000000000004,0.000300000000000005
196,0.0826,-0.0000999999999999959,-0.0000999999999999959
197,0.0827,-0.000199999999999999,-0.000175000000000002
198,0.0819,-0.000350000000000003,-0.000125000000000004
199,0.0809,-0.000900000000000005,-0.000350000000000003
200,0.0825,0.000300000000000002,0.000325000000000002
201,0.0813,0.000199999999999999,0.000550000000000002
202,0.0813,-0.000600000000000003,-0.000450000000000003
203,0.0815,0.000100000000000003,-0.000049999999999998
204,0.0805,-0.000399999999999998,0.000100000000000003
205,0.0809,-0.000300000000000002,-0.000200000000000002
206,0.081,0.00025,0.000324999999999999
207,0.0813,0.000199999999999999,0.00025
208,0.081,0,-0.000125
209,0.0805,-0.000399999999999998,-0.000299999999999998
